global_step,phi,x2_mean,bc_clean_nrmse,negative_fraction,clamp_fraction,active_fraction,update_cosine_to_floor,update_norm_ratio_to_floor,active_update_energy_fraction
3082,3.4011442103967075e-08,4.1336067053369684e-12,15.75625441256134,0.5045947904701067,1.0,0.0,0.9999999999999999,1.0,0.0
3083,3.4011442103967075e-08,2.858655412545974e-12,15.758174086511845,0.5045661446442332,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
3084,3.4011442103967075e-08,3.803546114725926e-12,15.755102891008534,0.5046082019249474,1.0,0.0,1.0,1.0,0.0
3085,3.4011442103967075e-08,3.4705674986718375e-12,15.752656444499038,0.5046059883838572,1.0,0.0,1.0,1.0,0.0
3086,3.4011442103967075e-08,2.934761997673018e-12,15.754075393699512,0.5045955717199032,1.0,0.0,0.9999999999999999,1.0,0.0
3087,3.4011442103967075e-08,3.3254427990540443e-12,15.751312110671146,0.5046601550364179,1.0,0.0,1.0,1.0,0.0
3088,3.4011442103967075e-08,3.0250424096679343e-12,15.752443342731969,0.5046507800388593,1.0,0.0,1.0,1.0,0.0
3089,3.4011442103967075e-08,3.231624294431314e-12,15.751005585006633,0.5046872383626984,1.0,0.0,1.0,1.0,0.0
3090,3.4011442103967075e-08,3.2102745825640098e-12,15.750542786267602,0.5046725248248634,1.0,0.0,1.0000000000000002,1.0,0.0
3091,3.4011442103967075e-08,3.012213328689437e-12,15.750360118987608,0.5047036446084259,1.0,0.0,0.9999999999999999,1.0,0.0
3092,3.4011442103967075e-08,3.3431265771908894e-12,15.748308650000022,0.5046980456515506,1.0,0.0,0.9999999999999999,1.0,0.0
3093,3.4011442103967075e-08,3.667594234381717e-12,15.745581414205782,0.5047524727207102,1.0,0.0,1.0,1.0,0.0
3094,3.4011442103967075e-08,4.136677612695673e-12,15.741200843426464,0.50469817585985,1.0,0.0,1.0000000000000002,1.0,0.0
3095,3.4011442103967075e-08,4.658911986285544e-12,15.736699203263269,0.5047414050152591,1.0,0.0,1.0,1.0,0.0
3096,3.4011442103967075e-08,3.1138647190836687e-12,15.737910657613547,0.504701561275635,1.0,0.0,0.9999999999999999,1.0,0.0
3097,3.4011442103967075e-08,3.3998674866321214e-12,15.735229517044989,0.5047930977101308,1.0,0.0,1.0,1.0,0.0
3098,3.4011442103967075e-08,4.199284130205742e-12,15.72771746353884,0.5047075508574086,1.0,0.0,1.0,1.0,0.0
3099,3.4011442103967075e-08,3.170253781999665e-12,15.727348893389577,0.5047453112642418,1.0,0.0,0.9999999999999999,1.0,0.0
3100,3.4011442103967075e-08,2.9929542258425397e-12,15.72725254067011,0.5047778633390981,1.0,0.0,1.0,1.0,0.0
3101,3.4011442103967075e-08,3.280444560346826e-12,15.72595837637372,0.5047019519005334,1.0,0.0,0.9999999999999999,1.0,0.0
3102,3.4011442103967075e-08,3.5545836373314652e-12,15.723252392486822,0.5047727852154206,1.0,0.0,1.0,1.0,0.0
3103,3.4011442103967075e-08,3.3133775881687925e-12,15.724025744628316,0.5047123685644873,1.0,0.0,1.0,1.0,0.0
3104,3.4011442103967075e-08,2.8878223749106967e-12,15.725580934771395,0.504669660242276,1.0,0.0,1.0,1.0,0.0
3105,3.4011442103967075e-08,3.491704221273587e-12,15.723445838291727,0.5047528633456085,1.0,0.0,1.0,1.0,0.0
3106,3.4011442103967075e-08,3.725583794006434e-12,15.721049777506632,0.5047377591828752,1.0,0.0,0.9999999999999999,1.0,0.0
3107,3.4011442103967075e-08,3.1057540163196277e-12,15.72224500231289,0.5047920560437354,1.0,0.0,1.0000000000000002,1.0,0.0
3108,3.4011442103967075e-08,3.4496603504938384e-12,15.72130836179261,0.5047920560437354,1.0,0.0,1.0,1.0,0.0
3109,3.4011442103967075e-08,4.438602117156752e-12,15.71360452325824,0.5048830716450334,1.0,0.0,1.0000000000000002,1.0,0.0
3110,3.4011442103967075e-08,2.8886870362551317e-12,15.714019034318639,0.5048186185368181,1.0,0.0,1.0,1.0,0.0
3111,3.4011442103967075e-08,3.602606449130181e-12,15.712751879817958,0.5048533841527646,1.0,0.0,1.0000000000000002,1.0,0.0
3112,3.4011442103967075e-08,2.950862823287571e-12,15.711900085239689,0.504845571654799,1.0,0.0,0.9999999999999999,1.0,0.0
3113,3.4011442103967075e-08,3.2955385902578657e-12,15.710613264158603,0.5048542956108605,1.0,0.0,0.9999999999999999,1.0,0.0
3114,3.4011442103967075e-08,3.72976974724316e-12,15.707392863359816,0.5047856758370636,1.0,0.0,0.9999999999999999,1.0,0.0
3115,3.4011442103967075e-08,2.9078940508649898e-12,15.708886448548194,0.504795311251221,1.0,0.0,1.0,1.0000000000000002,0.0
3116,3.4011442103967075e-08,3.206347597117429e-12,15.708917405801277,0.504826561243083,1.0,0.0,1.0000000000000002,1.0,0.0
3117,3.4011442103967075e-08,3.635921991436684e-12,15.70765242605865,0.5048816393537398,1.0,0.0,1.0000000000000002,1.0,0.0
3118,3.4011442103967075e-08,2.8992467418822126e-12,15.709005451712855,0.5048424466556128,1.0,0.0,1.0000000000000002,1.0,0.0
3119,3.4011442103967075e-08,4.0465618737434124e-12,15.703182402515422,0.5047786445888947,1.0,0.0,1.0000000000000002,1.0,0.0
3120,3.4011442103967075e-08,2.811782217121281e-12,15.706008275462533,0.504810936247152,1.0,0.0,1.0000000000000002,1.0,0.0
3121,3.4011442103967075e-08,3.5398325945598352e-12,15.703152921530865,0.5047966133342153,1.0,0.0,1.0,1.0,0.0
3122,3.4011442103967075e-08,4.192499073651579e-12,15.69750476571847,0.5047632800095625,1.0,0.0,1.0,1.0,0.0
3123,3.4011442103967075e-08,2.9526042427689327e-12,15.69836052012361,0.5047514310543149,1.0,0.0,0.9999999999999999,1.0,0.0
3124,3.4011442103967075e-08,3.2358897704210663e-12,15.699051499787073,0.5047492175132247,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
3125,3.4011442103967075e-08,3.771345126675403e-12,15.693765280258212,0.5048268216596818,1.0,0.0,1.0000000000000002,1.0,0.0
3126,3.4011442103967075e-08,2.967486142968254e-12,15.694552733447997,0.5048389310315283,1.0,0.0,1.0000000000000002,1.0,0.0
3127,3.4011442103967075e-08,2.809867443348006e-12,15.69619555502974,0.5048251289517893,1.0,0.0,1.0000000000000002,1.0,0.0
3128,3.4011442103967075e-08,3.263765569858942e-12,15.696401138823282,0.504791925835436,1.0,0.0,1.0000000000000002,1.0,0.0
3129,3.4011442103967075e-08,3.86296379335407e-12,15.692934584044027,0.5048212227028066,1.0,0.0,1.0000000000000002,1.0,0.0
3130,3.4011442103967075e-08,2.9991925489482654e-12,15.693289382630452,0.5047867175034589,1.0,0.0,1.0,1.0,0.0
3131,3.4011442103967075e-08,4.309670038309347e-12,15.686861759363335,0.5048382799900313,1.0,0.0,0.9999999999999999,1.0,0.0
3132,3.4011442103967075e-08,3.418439296624972e-12,15.684268530777944,0.5047825508378774,1.0,0.0,1.0000000000000002,1.0,0.0
3133,3.4011442103967075e-08,3.3341618655564742e-12,15.68162106042957,0.50476158730167,1.0,0.0,1.0000000000000002,1.0,0.0
3134,3.4011442103967075e-08,3.1722249392731667e-12,15.683048530504058,0.5047959622927182,1.0,0.0,1.0000000000000002,1.0,0.0
3135,3.4011442103967075e-08,3.4200403098075867e-12,15.678389862878479,0.5047369779330787,1.0,0.0,1.0000000000000002,1.0,0.0
3136,3.4011442103967075e-08,2.8728308204783473e-12,15.680793307791483,0.5047401029322649,1.0,0.0,1.0,1.0,0.0
3137,3.4011442103967075e-08,3.7035251189103215e-12,15.677856148491784,0.5047705716743303,1.0,0.0,0.9999999999999999,1.0,0.0
3138,3.4011442103967075e-08,4.114071467007481e-12,15.673748679328094,0.5047167956466678,1.0,0.0,1.0,1.0,0.0
3139,3.4011442103967075e-08,3.616866605809779e-12,15.671121424413961,0.5046593737866214,1.0,0.0,1.0000000000000002,1.0,0.0
3140,3.4011442103967075e-08,3.1245125430994718e-12,15.671249817209805,0.5046670560762875,1.0,0.0,1.0000000000000002,1.0,0.0
3141,3.4011442103967075e-08,3.301062934677257e-12,15.670499825010477,0.5046631498273048,1.0,0.0,1.0000000000000002,1.0,0.0
3142,3.4011442103967075e-08,3.188174133709033e-12,15.671147243030742,0.5046609362862146,1.0,0.0,0.9999999999999999,1.0,0.0
3143,3.4011442103967075e-08,2.7494348704102287e-12,15.6738786412463,0.504666925867988,1.0,0.0,0.9999999999999999,1.0,0.0
3144,3.4011442103967075e-08,3.1300569166244493e-12,15.675413053354145,0.5045934883871124,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
3145,3.4011442103967075e-08,3.0729924938792634e-12,15.6747042644626,0.5046869779460995,1.0,0.0,1.0,1.0,0.0
3146,3.4011442103967075e-08,3.836257600355623e-12,15.671304675065642,0.504710415439996,1.0,0.0,1.0,1.0,0.0
3147,3.4011442103967075e-08,3.934774597946756e-12,15.667241203026201,0.5047128893976851,1.0,0.0,1.0,1.0,0.0
3148,3.4011442103967075e-08,3.222625886738534e-12,15.66529352352565,0.5046697904505754,1.0,0.0,1.0,1.0,0.0
3149,3.4011442103967075e-08,3.8537247243981814e-12,15.662453781539883,0.5046835925303145,1.0,0.0,1.0,1.0,0.0
3150,3.4011442103967075e-08,3.29916776616501e-12,15.6619506811784,0.5046817696141225,1.0,0.0,1.0,1.0000000000000002,0.0
3151,3.4011442103967075e-08,3.972591587519831e-12,15.657373404916088,0.5046544258712433,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
3152,3.4011442103967075e-08,4.131082783326673e-12,15.653018875357517,0.5046532539965485,1.0,0.0,0.9999999999999999,1.0,0.0
3153,3.4011442103967075e-08,4.054502238823693e-12,15.648365765005465,0.5046920560697771,1.0,0.0,1.0000000000000002,1.0,0.0
3154,3.4011442103967075e-08,2.9591449359760565e-12,15.65056274744056,0.5047054675246179,1.0,0.0,1.0000000000000002,1.0,0.0
3155,3.4011442103967075e-08,3.702705104156534e-12,15.64846473411077,0.5047283841853166,1.0,0.0,1.0,1.0,0.0
3156,3.4011442103967075e-08,3.3923304461137688e-12,15.646463677083037,0.504664451910299,1.0,0.0,1.0000000000000002,1.0,0.0
3157,3.4011442103967075e-08,3.6218541179413818e-12,15.643040411897505,0.5047111966897925,1.0,0.0,1.0,1.0,0.0
3158,3.4011442103967075e-08,3.728717097825171e-12,15.641091837779484,0.5046855456548058,1.0,0.0,1.0,1.0,0.0
3159,3.4011442103967075e-08,3.0124895386321695e-12,15.641524995027371,0.5046490873309668,1.0,0.0,1.0,1.0,0.0
3160,3.4011442103967075e-08,3.978184461875623e-12,15.63860882402724,0.504625259212172,1.0,0.0,0.9999999999999999,1.0,0.0
3161,3.4011442103967075e-08,2.6166795833600793e-12,15.64164276782892,0.5046315092105444,1.0,0.0,1.0,1.0,0.0
3162,3.4011442103967075e-08,3.3835607125835713e-12,15.639295639120363,0.5046871081543989,1.0,0.0,1.0000000000000002,1.0,0.0
3163,3.4011442103967075e-08,3.8539090144062e-12,15.634902721697037,0.5046316394188439,1.0,0.0,0.9999999999999999,1.0,0.0
3164,3.4011442103967075e-08,3.4514616112952894e-12,15.632572717874554,0.50462799358646,1.0,0.0,0.9999999999999999,1.0,0.0
3165,3.4011442103967075e-08,3.3977842306012726e-12,15.63212332339265,0.5046682279509823,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
3166,3.4011442103967075e-08,3.0491211647618504e-12,15.632449187308636,0.5046110665075347,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
3167,3.4011442103967075e-08,3.251638201558308e-12,15.63337943499305,0.5046749987825524,1.0,0.0,1.0000000000000002,1.0,0.0
3168,3.4011442103967075e-08,3.202084189316005e-12,15.633567120482528,0.5046979154432512,1.0,0.0,1.0,1.0,0.0
3169,3.4011442103967075e-08,3.741581483722767e-12,15.631413409162624,0.5047196602292552,1.0,0.0,1.0,1.0,0.0
3170,3.4011442103967075e-08,3.481564484422715e-12,15.627826634988356,0.504733722725593,1.0,0.0,0.9999999999999999,1.0,0.0
3171,3.4011442103967075e-08,3.044897713585036e-12,15.628902939654125,0.5047661445921499,1.0,0.0,1.0,1.0,0.0
3172,3.4011442103967075e-08,3.993945949003289e-12,15.625840759244474,0.5047074206491092,1.0,0.0,1.0,1.0,0.0
3173,3.4011442103967075e-08,3.250027399462296e-12,15.624040179706641,0.5047070300242109,1.0,0.0,1.0,1.0,0.0
3174,3.4011442103967075e-08,3.150943210826366e-12,15.624093041027589,0.5047255196027293,1.0,0.0,1.0,1.0,0.0
3175,3.4011442103967075e-08,3.4560469585558153e-12,15.62226279633444,0.5046367175425215,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
3176,3.4011442103967075e-08,3.0167334385527584e-12,15.623858423258566,0.5046354154595272,1.0,0.0,1.0000000000000002,1.0,0.0
3177,3.4011442103967075e-08,3.800406068266837e-12,15.619810887078119,0.5046890612788902,1.0,0.0,1.0000000000000002,1.0,0.0
3178,3.4011442103967075e-08,2.9421421522540052e-12,15.619351862902269,0.5046391915002105,1.0,0.0,1.0000000000000002,1.0,0.0
3179,3.4011442103967075e-08,3.0245134389035413e-12,15.61932790077974,0.5046768216987444,1.0,0.0,1.0,1.0,0.0
3180,3.4011442103967075e-08,3.349897636139998e-12,15.617067698797618,0.5045791654741757,1.0,0.0,1.0000000000000002,1.0,0.0
3181,3.4011442103967075e-08,2.9922270490869146e-12,15.615718866315438,0.5047188789794586,1.0,0.0,1.0000000000000002,1.0,0.0
3182,3.4011442103967075e-08,3.3324960338645464e-12,15.614490079575653,0.5047002591926408,1.0,0.0,1.0000000000000002,1.0,0.0
3183,3.4011442103967075e-08,3.517716548878437e-12,15.613292730778594,0.5046983060681495,1.0,0.0,1.0000000000000002,1.0,0.0
3184,3.4011442103967075e-08,4.1827700738824014e-12,15.608344774268042,0.5046984362764488,1.0,0.0,0.9999999999999999,1.0,0.0
3185,3.4011442103967075e-08,3.702604740563099e-12,15.606031536704064,0.5046799466979306,1.0,0.0,1.0,1.0,0.0
3186,3.4011442103967075e-08,3.5601487154886827e-12,15.604743966083456,0.5046782539900381,1.0,0.0,1.0,1.0,0.0
3187,3.4011442103967075e-08,4.2666333546949555e-12,15.599237381281664,0.5047109362731936,1.0,0.0,0.9999999999999999,1.0,0.0
3188,3.4011442103967075e-08,3.0465830798369046e-12,15.599880557226589,0.5046933581527713,1.0,0.0,1.0,1.0,0.0
3189,3.4011442103967075e-08,3.588729542704254e-12,15.596611849702905,0.5047440091812476,1.0,0.0,1.0000000000000002,1.0,0.0
3190,3.4011442103967075e-08,2.994638166255236e-12,15.597000067267166,0.5047437487646488,1.0,0.0,0.9999999999999999,1.0,0.0
3191,3.4011442103967075e-08,3.3478704922401353e-12,15.59688122546085,0.504714712313877,1.0,0.0,0.9999999999999999,1.0,0.0
3192,3.4011442103967075e-08,3.60757101986007e-12,15.594811617188254,0.5047404935571631,1.0,0.0,1.0,1.0,0.0
3193,3.4011442103967075e-08,3.401904650480649e-12,15.593740001654123,0.5047225248118425,1.0,0.0,0.9999999999999999,1.0,0.0
3194,3.4011442103967075e-08,3.455397199798474e-12,15.588876801090473,0.5047717435490251,1.0,0.0,0.9999999999999999,1.0,0.0
3195,3.4011442103967075e-08,3.558879922377081e-12,15.585420235702385,0.5047950508346222,1.0,0.0,1.0,1.0,0.0
3196,3.4011442103967075e-08,2.7841995559552754e-12,15.586114629506701,0.5047249987695316,1.0,0.0,0.9999999999999999,1.0,0.0
3197,3.4011442103967075e-08,3.2724643039968463e-12,15.586418307148017,0.5047675768834435,1.0,0.0,1.0000000000000002,1.0,0.0
3198,3.4011442103967075e-08,3.5399842923241328e-12,15.58539139375902,0.5047756497980078,1.0,0.0,1.0000000000000002,1.0,0.0
3199,3.4011442103967075e-08,3.4426502835040676e-12,15.582385424467288,0.5047088529404029,1.0,0.0,1.0,1.0,0.0
3200,3.4011442103967075e-08,2.950128386875489e-12,15.582676253311202,0.5047023425254317,1.0,0.0,1.0,1.0,0.0
3201,3.4011442103967075e-08,3.7264206647045544e-12,15.58205752063324,0.5047196602292552,1.0,0.0,1.0,1.0,0.0
3202,3.4011442103967075e-08,3.4580930226824617e-12,15.581302237500688,0.5046624987858076,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
3203,3.4011442103967075e-08,3.4350013366306636e-12,15.579140027350652,0.504762498759766,1.0,0.0,0.9999999999999999,1.0,0.0
3204,3.4011442103967075e-08,3.447514838590139e-12,15.57850452693041,0.5047449206393436,1.0,0.0,1.0000000000000002,1.0,0.0
3205,3.4011442103967075e-08,3.0266022859369527e-12,15.579558326813864,0.5047813789631825,1.0,0.0,1.0000000000000002,1.0,0.0
3206,3.4011442103967075e-08,3.19895136426544e-12,15.579062079923249,0.504828384159275,1.0,0.0,0.9999999999999999,1.0,0.0
3207,3.4011442103967075e-08,4.1938822625529375e-12,15.569986330548852,0.5048148424961347,1.0,0.0,1.0,1.0,0.0
3208,3.4011442103967075e-08,3.5862697314766647e-12,15.566657783797206,0.504836977907037,1.0,0.0,1.0,1.0,0.0
3209,3.4011442103967075e-08,3.6477799065285904e-12,15.564733013691761,0.5048266914513825,1.0,0.0,1.0000000000000002,1.0,0.0
3210,3.4011442103967075e-08,3.34898195279883e-12,15.563287563244621,0.504855337277256,1.0,0.0,0.9999999999999999,1.0,0.0
3211,3.4011442103967075e-08,3.5750029558304364e-12,15.561007815240972,0.5049031237231448,1.0,0.0,1.0000000000000002,1.0,0.0
3212,3.4011442103967075e-08,2.89193614088725e-12,15.56304559501026,0.5048692695652944,1.0,0.0,1.0,1.0,0.0
3213,3.4011442103967075e-08,3.4798200110880694e-12,15.56158370640563,0.5048339831161502,1.0,0.0,1.0000000000000002,1.0,0.0
3214,3.4011442103967075e-08,3.147349151361294e-12,15.56054296170847,0.5048072904147681,1.0,0.0,1.0,1.0,0.0
3215,3.4011442103967075e-08,3.5492144746530023e-12,15.55946487427347,0.5048072904147681,1.0,0.0,1.0000000000000002,1.0,0.0
3216,3.4011442103967075e-08,3.0002290509200093e-12,15.560174160289836,0.504806639373271,1.0,0.0,1.0000000000000002,1.0,0.0
3217,3.4011442103967075e-08,3.60439310062008e-12,15.557320123013225,0.5048233060355974,1.0,0.0,0.9999999999999999,1.0,0.0
3218,3.4011442103967075e-08,3.0923110631239502e-12,15.558210581630407,0.5048428372805112,1.0,0.0,1.0,1.0,0.0
3219,3.4011442103967075e-08,3.773431396175327e-12,15.554305601358198,0.5049139310119971,1.0,0.0,1.0,1.0000000000000002,0.0
3220,3.4011442103967075e-08,3.2132765967411336e-12,15.554320590692855,0.5049494778777401,1.0,0.0,1.0,1.0,0.0
3221,3.4011442103967075e-08,3.2921573840777725e-12,15.55458868335908,0.5049283841332333,1.0,0.0,1.0000000000000002,1.0,0.0
3222,3.4011442103967075e-08,3.424027588910888e-12,15.55296263395968,0.5049136705953983,1.0,0.0,1.0,1.0,0.0
3223,3.4011442103967075e-08,3.730263836906937e-12,15.551719555140318,0.504867316440803,1.0,0.0,1.0000000000000002,1.0,0.0
3224,3.4011442103967075e-08,3.0519680863524744e-12,15.551920377430628,0.5048631497752214,1.0,0.0,1.0000000000000002,1.0,0.0
3225,3.4011442103967075e-08,3.4503882041080475e-12,15.551232869735946,0.504822264369202,1.0,0.0,1.0,1.0,0.0
3226,3.4011442103967075e-08,3.256446553695113e-12,15.551220107240876,0.5048207018696089,1.0,0.0,1.0,1.0,0.0
3227,3.4011442103967075e-08,3.238936116718853e-12,15.551645615224116,0.504793748751628,1.0,0.0,1.0000000000000002,1.0,0.0
3228,3.4011442103967075e-08,3.503690916146643e-12,15.549384872740873,0.504839712281325,1.0,0.0,0.9999999999999999,1.0,0.0
3229,3.4011442103967075e-08,3.5748705496614396e-12,15.54621704397471,0.5048013008329946,1.0,0.0,0.9999999999999999,1.0,0.0
3230,3.4011442103967075e-08,3.68338051090367e-12,15.541648273585592,0.5047546862618004,1.0,0.0,0.9999999999999999,1.0,0.0
3231,3.4011442103967075e-08,2.6433466383039143e-12,15.544050337649052,0.504778123755697,1.0,0.0,1.0,1.0,0.0
3232,3.4011442103967075e-08,3.645760911152075e-12,15.541536168535941,0.5047950508346222,1.0,0.0,1.0,1.0,0.0
3233,3.4011442103967075e-08,3.273549902676656e-12,15.54065764190929,0.5048373685319353,1.0,0.0,0.9999999999999999,1.0,0.0
3234,3.4011442103967075e-08,3.4900182389938917e-12,15.540209769012593,0.5048294258256704,1.0,0.0,0.9999999999999999,1.0,0.0
3235,3.4011442103967075e-08,3.245901024213719e-12,15.540904078463766,0.5048802070624461,1.0,0.0,1.0,1.0,0.0
3236,3.4011442103967075e-08,3.0312210407593605e-12,15.542408586447975,0.5048592435262387,1.0,0.0,1.0000000000000002,1.0,0.0
3237,3.4011442103967075e-08,4.123996147247425e-12,15.535369592156082,0.5048558581104536,1.0,0.0,1.0000000000000002,1.0,0.0
3238,3.4011442103967075e-08,3.2584868633761814e-12,15.534343915723205,0.5048825508118358,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
3239,3.4011442103967075e-08,3.6002337920551153e-12,15.53050996286719,0.5048424466556128,1.0,0.0,0.9999999999999999,1.0,0.0
3240,3.4011442103967075e-08,3.195391111142295e-12,15.53143613044985,0.5048567695685496,1.0,0.0,0.9999999999999999,1.0,0.0
3241,3.4011442103967075e-08,3.796028770041344e-12,15.527296582051688,0.5048196602032134,1.0,0.0,1.0,1.0,0.0
3242,3.4011442103967075e-08,4.167883041005147e-12,15.523409600558553,0.5048414049892175,1.0,0.0,0.9999999999999999,1.0,0.0
3243,3.4011442103967075e-08,3.682636674548285e-12,15.520861156963138,0.5048261706181847,1.0,0.0,1.0,1.0,0.0
3244,3.4011442103967075e-08,3.475864058867675e-12,15.520479611913265,0.50483176957506,1.0,0.0,0.9999999999999999,1.0,0.0
3245,3.4011442103967075e-08,3.3327124429657466e-12,15.519644433378572,0.5048423164473135,1.0,0.0,0.9999999999999999,1.0,0.0
3246,3.4011442103967075e-08,3.4372823353823048e-12,15.517245483084467,0.5048252591600888,1.0,0.0,1.0000000000000002,1.0,0.0
3247,3.4011442103967075e-08,3.72937386863289e-12,15.516314629562284,0.504764061259359,1.0,0.0,1.0,1.0,0.0
3248,3.4011442103967075e-08,3.2593382062733603e-12,15.515902774056304,0.5047773425059003,1.0,0.0,1.0000000000000002,1.0,0.0
3249,3.4011442103967075e-08,3.649617898170912e-12,15.512428752485466,0.5047833320876739,1.0,0.0,0.9999999999999999,1.0,0.0
3250,3.4011442103967075e-08,3.0985206717047265e-12,15.513801041520022,0.5047049466914202,1.0,0.0,1.0000000000000002,1.0,0.0
3251,3.4011442103967075e-08,3.6238320282107907e-12,15.51129827762604,0.5047497383464223,1.0,0.0,1.0000000000000002,1.0,0.0
3252,3.4011442103967075e-08,2.9139155459551353e-12,15.51252919314466,0.504730337309808,1.0,0.0,1.0,1.0,0.0
3253,3.4011442103967075e-08,3.554124611730954e-12,15.507978561586981,0.5047739570901153,1.0,0.0,1.0,1.0,0.0
